observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
20,5306,7636.2387449,1,VSM.FilterHorizontal,65024,1
20,5306,7636.2387449,1,VSM.FilterVertical,0,0
20,5306,7636.2387449,1,VSM.FilterTemporalVertical,157184,1
21,5307,7636.2612997,1,VSM.PageOccupancy,55808,1
21,5307,7636.2612997,1,VSM.LayoutRemap,0,1
21,5307,7636.2612997,1,VSM.ResetFeedback,0,1
21,5307,7636.2612997,1,VSM.MarkReceiverPages,690944,1
21,5307,7636.2612997,1,VSM.Allocate,225024,1
21,5307,7636.2612997,1,VSM.InvalidateStatic,0,0
21,5307,7636.2612997,1,VSM.ClearPhysicalPages,89600,1
21,5307,7636.2612997,1,VSM.StaticCasterCull,67840,1
21,5307,7636.2612997,1,VSM.DynamicCasterCull,38912,1
21,5307,7636.2612997,1,VSM.PageCull,73216,2
21,5307,7636.2612997,1,VSM.StaticRaster,7168,1
21,5307,7636.2612997,1,VSM.FinalizePages,1792,1
21,5307,7636.2612997,1,VSM.DynamicRaster,30976,1
21,5307,7636.2612997,1,VSM.UnityCompatibilityRaster,0,0
21,5307,7636.2612997,1,VSM.Resolve,10740480,1
21,5307,7636.2612997,1,VSM.ResolveTrace,10517248,1
21,5307,7636.2612997,1,VSM.FilterHorizontal,65280,1
21,5307,7636.2612997,1,VSM.FilterVertical,0,0
21,5307,7636.2612997,1,VSM.FilterTemporalVertical,156928,1
22,5308,7636.2846795,1,VSM.PageOccupancy,55808,1
22,5308,7636.2846795,1,VSM.LayoutRemap,0,1
22,5308,7636.2846795,1,VSM.ResetFeedback,0,1
22,5308,7636.2846795,1,VSM.MarkReceiverPages,688640,1
22,5308,7636.2846795,1,VSM.Allocate,226560,1
22,5308,7636.2846795,1,VSM.InvalidateStatic,0,0
22,5308,7636.2846795,1,VSM.ClearPhysicalPages,90880,1
22,5308,7636.2846795,1,VSM.StaticCasterCull,68608,1
22,5308,7636.2846795,1,VSM.DynamicCasterCull,37888,1
22,5308,7636.2846795,1,VSM.PageCull,72704,2
22,5308,7636.2846795,1,VSM.StaticRaster,7168,1
22,5308,7636.2846795,1,VSM.FinalizePages,2048,1
22,5308,7636.2846795,1,VSM.DynamicRaster,32256,1
22,5308,7636.2846795,1,VSM.UnityCompatibilityRaster,0,0
