observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
21,10518,7797.3698283999993,1,VSM.ResolveTrace,7215104,1
21,10518,7797.3698283999993,1,VSM.FilterHorizontal,66560,1
21,10518,7797.3698283999993,1,VSM.FilterVertical,0,0
21,10518,7797.3698283999993,1,VSM.FilterTemporalVertical,156928,1
22,10519,7797.3874866999995,1,VSM.PageOccupancy,54528,1
22,10519,7797.3874866999995,1,VSM.LayoutRemap,0,1
22,10519,7797.3874866999995,1,VSM.ResetFeedback,0,1
22,10519,7797.3874866999995,1,VSM.MarkReceiverPages,679680,1
22,10519,7797.3874866999995,1,VSM.Allocate,228608,1
22,10519,7797.3874866999995,1,VSM.InvalidateStatic,0,0
22,10519,7797.3874866999995,1,VSM.ClearPhysicalPages,624384,1
22,10519,7797.3874866999995,1,VSM.StaticCasterCull,70912,1
22,10519,7797.3874866999995,1,VSM.DynamicCasterCull,44544,1
22,10519,7797.3874866999995,1,VSM.PageCull,76800,2
