observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
639,57.3640827026644,142408048730,1,11.72300148755312,12.0021,11.195904,2.0739,18307,0,1.2971519999999999,0.54911999999999994,,0.131072,0.35814399999999996,0.000256,0.338176,0.007168,0.087039999999999992,,0.004352,0,2.840064,639,427,0,
640,57.375413399943305,142408168751,1,11.330697685480118,10.6869,11.707648,2.1436,18307,0,0.99558399999999991,0.53632,,0.130048,0.55065599999999992,0.000256,0.530432,0.0076799999999999993,0.091136,,0.004096,0,2.962176,640,428,0,
641,57.386650198412696,142408275620,1,11.236798018217087,11.1802,11.309056,2.8065,18526,0,1.1904,0.535296,,0.12953599999999998,0.35737599999999997,0,0.336896,0.007168,0.087296,,0.004608,0,2.949376,641,429,0,
642,57.397796400226753,142408387422,1,11.146201752126217,12.0496,11.223552,2.6869,18307,0,0.993536,0.530176,,0.129792,0.561408,0,0.3392,0.010239999999999999,0.083968,,0.004608,0,2.950656,642,430,0,
643,57.40935359977324,142408507918,1,11.557199992239475,10.8414,11.129088,2.7816,18307,0,0.993792,0.531968,,0.130304,0.35712,0,0.337152,0.007936,0.08448,,0.004096,0,3.0671359999999996,643,431,0,
644,57.420595500283447,142408616332,1,11.241900734603405,11.1659,11.45344,2.1912,18359,0,1.2820479999999999,0.54784,,0.12928,0.35148799999999997,0.000256,0.331264,0.007424,0.086016,,0.003072,0,3.1262719999999997,644,432,0,
645,57.432143402777776,142408727991,1,11.547902598977089,11.2545,11.318272,2.1736,18509,0,0.994304,0.534528,,0.132352,0.359936,0,0.34022399999999997,0.0097279999999999988,0.092928,,0.0038399999999999997,0,2.573312,645,433,0,
646,57.443283297902489,142408840536,1,11.139894835650921,11.634,11.536384,1.9386,18307,0,1.19936,0.52864,,0.130048,0.359936,0,0.339456,0.011264,0.091136,,0.003328,0,2.9406719999999997,646,434,0,
647,57.454199100056684,142408956876,1,10.915801860392094,11.0884,11.106304,1.8563,18307,0,0.988416,0.534528,,0.133632,0.358656,0,0.33792,0.0076799999999999993,0.089088,,0.003328,0,2.562048,647,435,0,
648,57.465390901360543,142409067760,1,11.19180116802454,11.3935,10.902272,2.2386,18307,0,0.997632,0.536064,,0.12953599999999998,0.35737599999999997,0,0.33638399999999996,0.004096,0.083712,,0.0038399999999999997,0,3.0748159999999998,648,436,0,
649,57.476997399376415,142409181695,1,11.606497690081596,11.8388,11.16544,2.0934,18307,0,1.3073919999999999,0.552704,,0.130816,0.35968,0,0.33971199999999996,0.004096,0.09267199999999999,,0.002816,0,2.8300799999999997,649,437,0,
650,57.488310997732427,142409300083,1,11.313598603010178,10.1807,11.59808,2.3562,18307,0,0.993536,0.530432,,0.132352,0.359936,0,0.34022399999999997,0.0076799999999999993,0.086528,,0.003584,0,2.836224,650,438,0,
651,57.499209098639454,142409401890,1,10.898101143538952,11.6747,11.259392,1.9881,18307,0,1.219584,0.533504,,0.13055999999999998,0.359168,0.000256,0.339456,0.007424,0.08806399999999999,,0.004096,0,2.950656,651,439,0,
652,57.510994798752833,142409518637,1,11.785699985921383,11.2219,10.920448,2.2898,18307,0,0.9904639999999999,0.533504,,0.132352,0.357888,0.000256,0.336896,0.007424,0.090112,,0.004096,0,2.569728,652,440,0,
653,57.521877097505666,142409630856,1,10.882298462092876,11.6572,11.772672,1.9444,18307,0,0.997632,0.534528,,0.131072,0.355584,0.000256,0.335872,0.0038399999999999997,0.08448,,0.003328,0,2.8380159999999997,653,441,0,
654,57.533186600056688,142409747428,1,11.309502646327019,10.5086,10.841088,2.0458,18509,0,0.997632,0.534528,,0.131072,0.355584,0.000256,0.335872,0.0038399999999999997,0.08448,,0.003328,0,2.8380159999999997,654,442,0,
655,57.544748100907029,142409852514,1,11.56150083988905,11.8828,11.309568,2.19,16062,0,0.97024,0.533504,,0.132096,0.357632,0.000256,0.337152,0.007424,0.087039999999999992,,0.004096,0,2.5689599999999997,655,443,0,
656,57.556027699829933,142409971342,1,11.27959880977869,12.4973,11.544832,1.9361,18307,0,1.188096,0.53401599999999994,,0.130048,0.35609599999999997,0.000256,0.335872,0.010239999999999999,0.086272,,0.0038399999999999997,0,2.9286399999999997,656,444,0,
657,57.567075503117913,142410096315,1,11.047802865505219,9.6865,11.26272,1.8528,24125,0,0.989184,0.534272,,0.133376,0.36019199999999996,0,0.33971199999999996,0.005888,0.089088,,0.003328,0,2.5525759999999997,657,445,0,
