observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
2019,54.4972575042517,136513835892,1,11.216000653803349,11.5054,11.392768,2.1175,18307,0,0.836352,0.52735999999999994,,0.1344,0.381696,0,0.361984,0.007936,0.08806399999999999,,0.005376,0,2.949376,2019,427,0,
2020,54.509119302721089,136513950946,1,11.861798353493214,11.5976,11.185408,2.5304,18307,0,1.029888,0.528384,,0.141568,0.37632,0,0.355072,0.007424,0.08294399999999999,,0.004608,0,2.986752,2020,428,0,
2021,54.520026403061223,136514066922,1,10.907100513577461,11.2749,11.785472,2.248,18307,0,0.824832,0.52735999999999994,,0.13747199999999998,0.567808,0,0.547072,0.0076799999999999993,0.081919999999999993,,0.004608,0,2.989568,2021,429,0,
2022,54.531188300736957,136514179671,1,11.161897331476212,11.5099,10.949376,2.8433,18307,0,0.84249599999999991,0.530944,,0.13568,0.3712,0,0.350464,0.0084479999999999989,0.087551999999999991,,0.004608,0,3.240192,2022,430,0,
2023,54.543295904195006,136514294770,1,12.107603251934052,11.8446,11.138816,2.2261,18509,0,0.830208,0.52812799999999993,,0.135424,0.374272,0.000256,0.353792,0.008192,0.094975999999999991,,0.005376,0,2.8469759999999997,2023,431,0,
2024,54.554877402210884,136514413216,1,11.581498198211193,10.9421,12.036096,2.4743,18307,0,0.83763199999999993,0.529664,,0.14207999999999998,0.38118399999999997,0.000256,0.359936,0.011007999999999999,0.091392,,0.004608,0,3.153664,2024,432,0,
2025,54.56687859977324,136514522637,1,12.001197785139084,11.3044,11.620096,2.51,18526,0,0.81792,0.646656,,0.646656,0.384256,0,0.36352,0.007936,0.084992,,0.004608,0,2.564864,2025,433,0,
2026,54.579303004535149,136514635681,1,12.424404732882977,12.8528,11.995904,2.5236,18307,0.000256,1.030912,0.543744,,0.136704,0.379648,0.000256,0.35942399999999997,0.007936,0.08448,,0.0048639999999999994,0,2.98624,2026,434,0,
2027,54.591806901927434,136514764209,1,12.503897771239281,11.7572,12.404992,2.3176,55049,0,1.04704,0.532992,,0.135424,0.38118399999999997,0.000256,0.36070399999999997,0.0038399999999999997,0.087808,,0.004096,0,3.414528,2027,435,0,
2028,54.6035746031746,136514881781,1,11.767701245844364,11.2383,12.481536,2.2317,18307,0,1.023232,0.52403199999999994,,0.133632,0.3776,0,0.35686399999999996,0.007168,0.084992,,0.004608,0,3.8069759999999997,2028,436,0,
2029,54.616559899376412,136514994164,1,12.985296547412872,12.2593,11.744768,2.3002,18307,0,0.82099199999999994,0.53734399999999993,,0.359168,0.379136,0,0.357888,0.003584,0.089343999999999993,,0.005376,0,2.899456,2029,437,0,
2030,54.62858610402494,136515116757,1,12.026204727590084,13.0314,12.973056,2.6419,24177,0,0.82175999999999993,0.52735999999999994,,0.140544,0.378112,0,0.357632,0.003328,0.084992,,0.004096,0,3.601664,2030,438,0,
2031,54.640282001133784,136515247071,1,11.695897206664085,11.3364,12.003584,2.1683,18452,0,1.117696,0.529408,,0.1344,0.37862399999999996,0,0.3584,0.0076799999999999993,0.084992,,0.003584,0,3.285504,2031,439,0,
2032,54.652634197845806,136515360435,1,12.352196499705315,12.6902,11.683328,2.312,18509,0,0.839424,0.527104,,0.33510399999999996,0.381696,0.000256,0.359936,0.007424,0.087296,,0.004608,0,3.0712319999999997,2032,440,0,
2033,54.664675099206349,136515487337,1,12.040900997817516,12.4275,12.3264,2.3838,18307,0,1.286656,0.54016,,0.13414399999999999,0.614656,0.000256,0.594432,0.007424,0.087296,,0.004608,0,2.835968,2033,441,0,
2034,54.677302799036276,136515611612,1,12.627699412405491,11.3889,12.017408,2.1893,18307,0,0.816128,0.521216,,0.134656,0.591872,0.000256,0.571392,0.0038399999999999997,0.090112,,0.003584,0,3.3397759999999996,2034,442,0,
2035,54.689437400793651,136515725501,1,12.13460136204958,12.6301,12.616448,2.1687,18307,0,0.82048,0.52735999999999994,,0.134656,0.642048,0.005632,0.359936,0.012288,0.076032,,0.010239999999999999,0,3.255808,2035,443,0,
2036,54.702639399092966,136515851802,1,13.201998546719551,11.6753,12.115456,2.4436,18307,0,0.835584,0.525312,,0.562944,0.385024,0,0.356608,0.008704,0.091904,,0.0038399999999999997,0,2.9509119999999998,2036,444,0,
2037,54.714627600623579,136515968555,1,11.988201178610325,12.5399,13.174784,2.842,18307,0,0.81536,0.639488,,0.133888,0.376064,0,0.35456,0.004096,0.090624,,0.004096,0,3.4104319999999997,2037,445,0,
2038,54.726707100340136,136516093954,1,12.079499661922455,12.5091,11.972864,2.345,18526,0,0.839936,0.527104,,0.13516799999999998,0.379392,0,0.359168,0.0076799999999999993,0.082431999999999991,,0.0051199999999999996,0,3.548416,2038,446,0,
