observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
20,8780,7760.2079983999993,1,VSM.InvalidateStatic,0,0
20,8780,7760.2079983999993,1,VSM.ClearPhysicalPages,90368,1
20,8780,7760.2079983999993,1,VSM.StaticCasterCull,68352,1
20,8780,7760.2079983999993,1,VSM.DynamicCasterCull,37120,1
20,8780,7760.2079983999993,1,VSM.PageCull,72704,2
20,8780,7760.2079983999993,1,VSM.StaticRaster,6912,1
20,8780,7760.2079983999993,1,VSM.FinalizePages,2048,1
20,8780,7760.2079983999993,1,VSM.DynamicRaster,31488,1
20,8780,7760.2079983999993,1,VSM.UnityCompatibilityRaster,0,0
20,8780,7760.2079983999993,1,VSM.Resolve,6681600,1
20,8780,7760.2079983999993,1,VSM.ResolveTrace,6457344,1
20,8780,7760.2079983999993,1,VSM.FilterHorizontal,65792,1
20,8780,7760.2079983999993,1,VSM.FilterVertical,0,0
20,8780,7760.2079983999993,1,VSM.FilterTemporalVertical,157696,1
21,8781,7760.2248369,1,VSM.PageOccupancy,57088,1
21,8781,7760.2248369,1,VSM.LayoutRemap,0,1
21,8781,7760.2248369,1,VSM.ResetFeedback,0,1
21,8781,7760.2248369,1,VSM.MarkReceiverPages,690176,1
21,8781,7760.2248369,1,VSM.Allocate,227072,1
21,8781,7760.2248369,1,VSM.InvalidateStatic,0,0
21,8781,7760.2248369,1,VSM.ClearPhysicalPages,90368,1
21,8781,7760.2248369,1,VSM.StaticCasterCull,67840,1
21,8781,7760.2248369,1,VSM.DynamicCasterCull,37632,1
21,8781,7760.2248369,1,VSM.PageCull,72192,2
21,8781,7760.2248369,1,VSM.StaticRaster,9984,1
21,8781,7760.2248369,1,VSM.FinalizePages,1792,1
21,8781,7760.2248369,1,VSM.DynamicRaster,30976,1
21,8781,7760.2248369,1,VSM.UnityCompatibilityRaster,0,0
21,8781,7760.2248369,1,VSM.Resolve,7449600,1
21,8781,7760.2248369,1,VSM.ResolveTrace,7019264,1
21,8781,7760.2248369,1,VSM.FilterHorizontal,66816,1
21,8781,7760.2248369,1,VSM.FilterVertical,0,0
21,8781,7760.2248369,1,VSM.FilterTemporalVertical,157696,1
22,8782,7760.2413331,1,VSM.PageOccupancy,53760,1
22,8782,7760.2413331,1,VSM.LayoutRemap,0,1
22,8782,7760.2413331,1,VSM.ResetFeedback,0,1
22,8782,7760.2413331,1,VSM.MarkReceiverPages,690176,1
22,8782,7760.2413331,1,VSM.Allocate,226304,1
22,8782,7760.2413331,1,VSM.InvalidateStatic,0,0
22,8782,7760.2413331,1,VSM.ClearPhysicalPages,90112,1
22,8782,7760.2413331,1,VSM.StaticCasterCull,64000,1
22,8782,7760.2413331,1,VSM.DynamicCasterCull,37632,1
22,8782,7760.2413331,1,VSM.PageCull,67584,2
22,8782,7760.2413331,1,VSM.StaticRaster,3072,1
22,8782,7760.2413331,1,VSM.FinalizePages,2304,1
22,8782,7760.2413331,1,VSM.DynamicRaster,30720,1
22,8782,7760.2413331,1,VSM.UnityCompatibilityRaster,0,0
