observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
23,13877,VSM.PageCull,175104,1
23,13877,VSM.StaticRaster,3328,1
23,13877,VSM.UnityCompatibilityRaster,0,0
23,13877,VSM.Resolve,18167296,1
23,13877,VSM.ResolveTrace,17942784,1
23,13877,VSM.FilterHorizontal,66304,1
23,13877,VSM.FilterVertical,0,0
23,13877,VSM.FilterTemporalVertical,157184,1
23,13877,VSM.ResetFeedback,256,1
24,13878,VSM.MarkReceiverPages,739840,1
24,13878,VSM.Allocate,576512,1
24,13878,VSM.ClearPhysicalPages,413184,1
24,13878,VSM.PageOccupancy,65024,1
24,13878,VSM.FinalizePages,1536,1
24,13878,VSM.DynamicRaster,89600,1
24,13878,VSM.LayoutRemap,0,1
24,13878,VSM.InvalidateStatic,0,0
24,13878,VSM.StaticCasterCull,214784,1
24,13878,VSM.DynamicCasterCull,0,1
24,13878,VSM.PageCull,195072,1
24,13878,VSM.StaticRaster,7424,1
24,13878,VSM.UnityCompatibilityRaster,0,0
24,13878,VSM.Resolve,18608640,1
24,13878,VSM.ResolveTrace,18228480,1
24,13878,VSM.FilterHorizontal,65536,1
24,13878,VSM.FilterVertical,0,0
24,13878,VSM.FilterTemporalVertical,157440,1
24,13878,VSM.ResetFeedback,0,1
25,13879,VSM.MarkReceiverPages,733440,1
25,13879,VSM.Allocate,582656,1
25,13879,VSM.ClearPhysicalPages,262400,1
25,13879,VSM.PageOccupancy,67584,1
25,13879,VSM.FinalizePages,2304,1
25,13879,VSM.DynamicRaster,81408,1
25,13879,VSM.LayoutRemap,0,1
25,13879,VSM.InvalidateStatic,0,0
25,13879,VSM.StaticCasterCull,194816,1
25,13879,VSM.DynamicCasterCull,0,1
25,13879,VSM.PageCull,176384,1
25,13879,VSM.StaticRaster,7424,1
25,13879,VSM.UnityCompatibilityRaster,0,0
25,13879,VSM.Resolve,18439680,1
25,13879,VSM.ResolveTrace,18214400,1
25,13879,VSM.FilterHorizontal,66816,1
25,13879,VSM.FilterVertical,0,0
25,13879,VSM.FilterTemporalVertical,157696,1
25,13879,VSM.ResetFeedback,0,1
26,13880,VSM.MarkReceiverPages,736512,1
26,13880,VSM.Allocate,572160,1
26,13880,VSM.ClearPhysicalPages,261888,1
26,13880,VSM.PageOccupancy,69632,1
26,13880,VSM.FinalizePages,1792,1
26,13880,VSM.DynamicRaster,84224,1
26,13880,VSM.LayoutRemap,0,1
26,13880,VSM.InvalidateStatic,0,0
26,13880,VSM.StaticCasterCull,205056,1
26,13880,VSM.DynamicCasterCull,0,1
26,13880,VSM.PageCull,186368,1
26,13880,VSM.StaticRaster,7168,1
26,13880,VSM.UnityCompatibilityRaster,0,0
26,13880,VSM.Resolve,18003456,1
26,13880,VSM.ResolveTrace,17779200,1
26,13880,VSM.FilterHorizontal,66560,1
26,13880,VSM.FilterVertical,0,0
26,13880,VSM.FilterTemporalVertical,156672,1
26,13880,VSM.ResetFeedback,0,1
27,13881,VSM.MarkReceiverPages,735232,1
27,13881,VSM.Allocate,568576,1
27,13881,VSM.ClearPhysicalPages,428032,1
27,13881,VSM.PageOccupancy,75520,1
27,13881,VSM.FinalizePages,1792,1
27,13881,VSM.DynamicRaster,95744,1
27,13881,VSM.LayoutRemap,0,1
27,13881,VSM.InvalidateStatic,0,0
27,13881,VSM.StaticCasterCull,210176,1
27,13881,VSM.DynamicCasterCull,0,1
27,13881,VSM.PageCull,189696,1
27,13881,VSM.StaticRaster,7168,1
27,13881,VSM.UnityCompatibilityRaster,0,0
27,13881,VSM.Resolve,18601984,1
27,13881,VSM.ResolveTrace,18212096,1
27,13881,VSM.FilterHorizontal,65536,1
27,13881,VSM.FilterVertical,0,0
27,13881,VSM.FilterTemporalVertical,157184,1
27,13881,VSM.ResetFeedback,0,1
28,13882,VSM.MarkReceiverPages,732672,1
28,13882,VSM.Allocate,572672,1
28,13882,VSM.ClearPhysicalPages,261632,1
28,13882,VSM.PageOccupancy,65280,1
28,13882,VSM.FinalizePages,1792,1
28,13882,VSM.DynamicRaster,85504,1
28,13882,VSM.LayoutRemap,256,1
28,13882,VSM.InvalidateStatic,0,0
28,13882,VSM.StaticCasterCull,198144,1
28,13882,VSM.DynamicCasterCull,0,1
28,13882,VSM.PageCull,178944,1
28,13882,VSM.StaticRaster,6912,1
28,13882,VSM.UnityCompatibilityRaster,0,0
