observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
21,6079,7656.8742014,1,VSM.PageOccupancy,58880,1
21,6079,7656.8742014,1,VSM.LayoutRemap,2304,1
21,6079,7656.8742014,1,VSM.ResetFeedback,2048,1
21,6079,7656.8742014,1,VSM.MarkReceiverPages,664064,1
21,6079,7656.8742014,1,VSM.Allocate,1935104,1
21,6079,7656.8742014,1,VSM.InvalidateStatic,1536,1
21,6079,7656.8742014,1,VSM.ClearPhysicalPages,173568,1
21,6079,7656.8742014,1,VSM.StaticCasterCull,56832,1
21,6079,7656.8742014,1,VSM.DynamicCasterCull,0,1
21,6079,7656.8742014,1,VSM.PageCull,37632,1
21,6079,7656.8742014,1,VSM.StaticRaster,7849216,1
21,6079,7656.8742014,1,VSM.FinalizePages,2816,1
21,6079,7656.8742014,1,VSM.DynamicRaster,7936,1
21,6079,7656.8742014,1,VSM.UnityCompatibilityRaster,0,0
21,6079,7656.8742014,1,VSM.Resolve,13914368,1
21,6079,7656.8742014,1,VSM.ResolveTrace,13778432,1
21,6079,7656.8742014,1,VSM.FilterHorizontal,62976,1
21,6079,7656.8742014,1,VSM.FilterVertical,0,0
21,6079,7656.8742014,1,VSM.FilterTemporalVertical,71936,1
22,6080,7656.9099082999992,1,VSM.PageOccupancy,59136,1
22,6080,7656.9099082999992,1,VSM.LayoutRemap,2560,1
22,6080,7656.9099082999992,1,VSM.ResetFeedback,2048,1
22,6080,7656.9099082999992,1,VSM.MarkReceiverPages,667392,1
22,6080,7656.9099082999992,1,VSM.Allocate,1936384,1
22,6080,7656.9099082999992,1,VSM.InvalidateStatic,1792,1
22,6080,7656.9099082999992,1,VSM.ClearPhysicalPages,173568,1
22,6080,7656.9099082999992,1,VSM.StaticCasterCull,59648,1
22,6080,7656.9099082999992,1,VSM.DynamicCasterCull,0,1
22,6080,7656.9099082999992,1,VSM.PageCull,40448,1
