observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
18,11287,7812.9522901,1,VSM.ClearPhysicalPages,91392,1
18,11287,7812.9522901,1,VSM.StaticCasterCull,65280,1
18,11287,7812.9522901,1,VSM.DynamicCasterCull,0,1
18,11287,7812.9522901,1,VSM.PageCull,46592,1
18,11287,7812.9522901,1,VSM.StaticRaster,32256,1
18,11287,7812.9522901,1,VSM.FinalizePages,2560,1
18,11287,7812.9522901,1,VSM.DynamicRaster,15616,1
18,11287,7812.9522901,1,VSM.UnityCompatibilityRaster,0,0
18,11287,7812.9522901,1,VSM.Resolve,6828288,1
18,11287,7812.9522901,1,VSM.ResolveTrace,6601472,1
18,11287,7812.9522901,1,VSM.FilterHorizontal,64512,1
18,11287,7812.9522901,1,VSM.FilterVertical,0,0
18,11287,7812.9522901,1,VSM.FilterTemporalVertical,161024,1
19,11288,7812.9693906999992,1,VSM.PageOccupancy,55296,1
19,11288,7812.9693906999992,1,VSM.LayoutRemap,0,1
19,11288,7812.9693906999992,1,VSM.ResetFeedback,0,1
19,11288,7812.9693906999992,1,VSM.MarkReceiverPages,1059584,1
19,11288,7812.9693906999992,1,VSM.Allocate,263424,1
19,11288,7812.9693906999992,1,VSM.InvalidateStatic,0,0
19,11288,7812.9693906999992,1,VSM.ClearPhysicalPages,90624,1
19,11288,7812.9693906999992,1,VSM.StaticCasterCull,66304,1
19,11288,7812.9693906999992,1,VSM.DynamicCasterCull,0,1
19,11288,7812.9693906999992,1,VSM.PageCull,47872,1
19,11288,7812.9693906999992,1,VSM.StaticRaster,47360,1
19,11288,7812.9693906999992,1,VSM.FinalizePages,2048,1
19,11288,7812.9693906999992,1,VSM.DynamicRaster,14848,1
19,11288,7812.9693906999992,1,VSM.UnityCompatibilityRaster,0,0
19,11288,7812.9693906999992,1,VSM.Resolve,6457088,1
19,11288,7812.9693906999992,1,VSM.ResolveTrace,6227456,1
19,11288,7812.9693906999992,1,VSM.FilterHorizontal,67584,1
